,Date,H_TDH_I_L3_N
3326,2022-06-30T06:04:00Z,50.604885111007604
3327,2022-06-30T06:05:00Z,50.38712350566682
3328,2022-06-30T06:06:00Z,54.405142252755766
3329,2022-06-30T06:07:00Z,53.21295031827354
3330,2022-06-30T06:08:00Z,54.965402693681064
3331,2022-06-30T06:09:00Z,64.05790110231324
3332,2022-06-30T06:10:00Z,59.74875834497749
3333,2022-06-30T06:11:00Z,58.88405449464367
3334,2022-06-30T06:12:00Z,62.22109253221546
3335,2022-06-30T06:13:00Z,61.28936884800494
3336,2022-06-30T06:14:00Z,57.487631773016595
3337,2022-06-30T06:15:00Z,59.254249223723015
3338,2022-06-30T06:16:00Z,56.23285980437818
3339,2022-06-30T06:17:00Z,61.51495295761525
3340,2022-06-30T06:18:00Z,59.796327627697515
3341,2022-06-30T06:19:00Z,59.578988860425405
3342,2022-06-30T06:20:00Z,62.087687121564954
3343,2022-06-30T06:21:00Z,53.99012668840239
3344,2022-06-30T06:22:00Z,63.87356878800792
3345,2022-06-30T06:23:00Z,60.093794208973726
3346,2022-06-30T06:24:00Z,57.919772279149164
3347,2022-06-30T06:25:00Z,52.276575415308166
3348,2022-06-30T06:26:00Z,58.32759959633594
3349,2022-06-30T06:27:00Z,58.04324099518705
3350,2022-06-30T06:28:00Z,56.717643650054306
3351,2022-06-30T06:29:00Z,60.01028369042072
3352,2022-06-30T06:30:00Z,55.56625558919422
3353,2022-06-30T06:31:00Z,51.967903625213474
3354,2022-06-30T06:32:00Z,51.23131970967239
3355,2022-06-30T06:33:00Z,55.490990412979315
3356,2022-06-30T06:34:00Z,51.44125881074365
3357,2022-06-30T06:35:00Z,62.22320672255859
3358,2022-06-30T06:36:00Z,57.14365300419185
3359,2022-06-30T06:37:00Z,55.11318459866479
3360,2022-06-30T06:38:00Z,56.2349739947213
3361,2022-06-30T06:39:00Z,51.89158135382699
3362,2022-06-30T06:40:00Z,54.55694111939137
3363,2022-06-30T06:41:00Z,57.61236900326034
3364,2022-06-30T06:42:00Z,52.113994177922635
3365,2022-06-30T06:43:00Z,57.354050777066384
3366,2022-06-30T06:44:00Z,57.39312746467938
3367,2022-06-30T06:45:00Z,60.48555367955284
3368,2022-06-30T06:46:00Z,57.16542916472597
3369,2022-06-30T06:47:00Z,54.156724887439815
3370,2022-06-30T06:48:00Z,54.98802453035243
3371,2022-06-30T06:49:00Z,79.81200186306468
3372,2022-06-30T06:50:00Z,68.22518168762615
3373,2022-06-30T06:51:00Z,72.09478427262843
3374,2022-06-30T06:52:00Z,73.01318855767735
3375,2022-06-30T06:53:00Z,59.927407428970625
3376,2022-06-30T06:54:00Z,50.84400003881381
3377,2022-06-30T06:55:00Z,51.5163125679242
3378,2022-06-30T06:56:00Z,65.03212001242039
3379,2022-06-30T06:57:00Z,76.05635413755627
3380,2022-06-30T06:58:00Z,79.20882335817416
3381,2022-06-30T06:59:00Z,73.31742054805147
3382,2022-06-30T07:00:00Z,52.83366457071882
3383,2022-06-30T07:01:00Z,49.87548944263311
3384,2022-06-30T07:02:00Z,49.53764182580341
3385,2022-06-30T07:03:00Z,54.6600706076538
3386,2022-06-30T07:04:00Z,55.61763041453189
3387,2022-06-30T07:05:00Z,52.72013254929355
3388,2022-06-30T07:06:00Z,54.940032409563685
3389,2022-06-30T07:07:00Z,49.72347915696318
3390,2022-06-30T07:08:00Z,57.25464799720535
3391,2022-06-30T07:09:00Z,52.69772213165654
3392,2022-06-30T07:10:00Z,54.0804026160534
3393,2022-06-30T07:11:00Z,52.82034517155719
3394,2022-06-30T07:12:00Z,53.782090358639934
3395,2022-06-30T07:13:00Z,54.26814271852193
3396,2022-06-30T07:14:00Z,55.39923455208817
3397,2022-06-30T07:15:00Z,54.637914609532636
3398,2022-06-30T07:16:00Z,56.48740832168914
3399,2022-06-30T07:17:00Z,49.59958760285668
3400,2022-06-30T07:18:00Z,50.95753206023906
3401,2022-06-30T07:19:00Z,56.871979545101645
3402,2022-06-30T07:20:00Z,56.376413328675646
3403,2022-06-30T07:21:00Z,56.42757673497903
3404,2022-06-30T07:22:00Z,52.98461776121717
3405,2022-06-30T07:23:00Z,51.656916975861684
3406,2022-06-30T07:24:00Z,60.35087975469646
3407,2022-06-30T07:25:00Z,55.71213472286909
3408,2022-06-30T07:26:00Z,57.71258162552398
3409,2022-06-30T07:27:00Z,55.688244371991885
3410,2022-06-30T07:28:00Z,53.69054591678309
3411,2022-06-30T07:29:00Z,56.04046848315477
3412,2022-06-30T07:30:00Z,58.14725916006828
3413,2022-06-30T07:31:00Z,56.809399510945475
3414,2022-06-30T07:32:00Z,56.91130348548357
3415,2022-06-30T07:33:00Z,55.677250582207705
3416,2022-06-30T07:34:00Z,51.1856531982611
3417,2022-06-30T07:35:00Z,70.48292555503802
3418,2022-06-30T07:36:00Z,59.08384548206792
3419,2022-06-30T07:37:00Z,27.29255387362209
3420,2022-06-30T07:38:00Z,45.61920144387518
3421,2022-06-30T07:39:00Z,57.34767237230242
3422,2022-06-30T07:40:00Z,48.02641856854523
3423,2022-06-30T07:41:00Z,64.09215098587171
3424,2022-06-30T07:42:00Z,54.645737113802184
3425,2022-06-30T07:43:00Z,54.03959874243127
3426,2022-06-30T07:44:00Z,57.013271960744056
3427,2022-06-30T07:45:00Z,55.01276055736684
3428,2022-06-30T07:46:00Z,53.9218383403198
3429,2022-06-30T07:47:00Z,55.47153986182266
3430,2022-06-30T07:48:00Z,53.7852616441546
3431,2022-06-30T07:49:00Z,50.11101024685604
3432,2022-06-30T07:50:00Z,52.24147985561246
3433,2022-06-30T07:51:00Z,52.41653481602233
3434,2022-06-30T07:52:00Z,54.679141321223376
3435,2022-06-30T07:53:00Z,52.227103361279276
3436,2022-06-30T07:54:00Z,49.96090273249493
3437,2022-06-30T07:55:00Z,61.435882238782725
3438,2022-06-30T07:56:00Z,60.12212435957147
3439,2022-06-30T07:57:00Z,83.87378435025614
3440,2022-06-30T07:58:00Z,63.92301575842258
3441,2022-06-30T07:59:00Z,48.14565890389689
3442,2022-06-30T08:00:00Z,48.58033643844122
3443,2022-06-30T08:01:00Z,56.105374126688375
3444,2022-06-30T08:02:00Z,52.88081101537024
3445,2022-06-30T08:03:00Z,52.98905756093769
3446,2022-06-30T08:04:00Z,54.86840794078714
3447,2022-06-30T08:05:00Z,53.73769236143454
3448,2022-06-30T08:06:00Z,51.22328578636857
3449,2022-06-30T08:07:00Z,48.42917182890854
3450,2022-06-30T08:08:00Z,55.45039795839153
3451,2022-06-30T08:09:00Z,51.21482902499608
3452,2022-06-30T08:10:00Z,54.58252282254307
3453,2022-06-30T08:11:00Z,54.26602852817884
3454,2022-06-30T08:12:00Z,53.27764454277283
3455,2022-06-30T08:13:00Z,54.007674468250244
3456,2022-06-30T08:14:00Z,53.1032238394659
3457,2022-06-30T08:15:00Z,47.8257819049837
3458,2022-06-30T08:16:00Z,57.92484633597266
3459,2022-06-30T08:17:00Z,50.62981522762731
3460,2022-06-30T08:18:00Z,53.716425039932176
3461,2022-06-30T08:19:00Z,56.98255170004654
3462,2022-06-30T08:20:00Z,52.11716546343732
3463,2022-06-30T08:21:00Z,53.717184715106335
3464,2022-06-30T08:22:00Z,54.361167093618995
3465,2022-06-30T08:23:00Z,56.615951094550496
3466,2022-06-30T08:24:00Z,53.61257887697715
3467,2022-06-30T08:25:00Z,55.516783535165295
3468,2022-06-30T08:26:00Z,55.6159390622574
3469,2022-06-30T08:27:00Z,55.29331361589815
3470,2022-06-30T08:28:00Z,55.692684171712436
3471,2022-06-30T08:29:00Z,52.43450543393882
3472,2022-06-30T08:30:00Z,55.05356443098897
3473,2022-06-30T08:31:00Z,48.58794752367642
3474,2022-06-30T08:32:00Z,57.264796110852316
3475,2022-06-30T08:33:00Z,53.99942912591212
3476,2022-06-30T08:34:00Z,56.8762079257879
3477,2022-06-30T08:35:00Z,58.40223051544788
3478,2022-06-30T08:36:00Z,55.64257786058062
3479,2022-06-30T08:37:00Z,55.9597064120478
3480,2022-06-30T08:38:00Z,49.437217784505485
3481,2022-06-30T08:39:00Z,60.63037571805618
3482,2022-06-30T08:40:00Z,55.69627829529573
3483,2022-06-30T08:41:00Z,54.200277208507956
3484,2022-06-30T08:42:00Z,58.819148851110036
3485,2022-06-30T08:43:00Z,58.58341662785278
3486,2022-06-30T08:44:00Z,49.37273497904051
3487,2022-06-30T08:45:00Z,64.24337292937979
3488,2022-06-30T08:46:00Z,55.136229273404716
3489,2022-06-30T08:47:00Z,55.70473505666819
3490,2022-06-30T08:48:00Z,58.27453341872377
3491,2022-06-30T08:49:00Z,55.99353345753761
3492,2022-06-30T08:50:00Z,54.42903260363295
3493,2022-06-30T08:51:00Z,57.566068234746126
3494,2022-06-30T08:52:00Z,57.33371871603786
3495,2022-06-30T08:53:00Z,55.19965498369817
3496,2022-06-30T08:54:00Z,56.90073253376805
3497,2022-06-30T08:55:00Z,57.768819088650794
3498,2022-06-30T08:56:00Z,50.494524375097
3499,2022-06-30T08:57:00Z,57.2364659602546
3500,2022-06-30T08:58:00Z,57.459513041453164
3501,2022-06-30T08:59:00Z,55.88486407390153
3502,2022-06-30T09:00:00Z,55.82143836360811
3503,2022-06-30T09:01:00Z,63.83548827821763
3504,2022-06-30T09:02:00Z,57.7259010246856
3505,2022-06-30T09:03:00Z,55.65251455519326
3506,2022-06-30T09:04:00Z,56.90432665735131
3507,2022-06-30T09:05:00Z,49.13579874229971
3508,2022-06-30T09:06:00Z,63.345418956683716
3509,2022-06-30T09:07:00Z,58.58066818040672
3510,2022-06-30T09:08:00Z,56.9079207809346
3511,2022-06-30T09:09:00Z,60.293796615432356
3512,2022-06-30T09:10:00Z,59.79801897997202
3513,2022-06-30T09:11:00Z,48.61183787455364
3514,2022-06-30T09:12:00Z,63.88813161776118
3515,2022-06-30T09:13:00Z,53.40598976014313
3516,2022-06-30T09:14:00Z,57.34803070964868
3517,2022-06-30T09:15:00Z,56.552313965222766
3518,2022-06-30T09:16:00Z,58.52971619313766
3519,2022-06-30T09:17:00Z,58.98342144077004
3520,2022-06-30T09:18:00Z,57.56860526315788
3521,2022-06-30T09:19:00Z,54.94426079024992
3522,2022-06-30T09:20:00Z,55.10895621797855
3523,2022-06-30T09:21:00Z,49.74208403198258
3524,2022-06-30T09:22:00Z,60.59993137711531
3525,2022-06-30T09:23:00Z,56.108756831237336
3526,2022-06-30T09:24:00Z,54.71719674739943
3527,2022-06-30T09:25:00Z,59.643471665890374
3528,2022-06-30T09:26:00Z,58.48754347085274
3529,2022-06-30T09:27:00Z,56.956335739791946
3530,2022-06-30T09:28:00Z,58.99314671634834
3531,2022-06-30T09:29:00Z,58.88088320912899
3532,2022-06-30T09:30:00Z,57.58234750038809
3533,2022-06-30T09:31:00Z,59.826560549604096
3534,2022-06-30T09:32:00Z,58.82760561248249
3535,2022-06-30T09:33:00Z,53.9567224809812
3536,2022-06-30T09:34:00Z,52.41822616829681
3537,2022-06-30T09:35:00Z,71.31084249340158
3538,2022-06-30T09:36:00Z,62.20291049526472
3539,2022-06-30T09:37:00Z,44.84139081664334
3540,2022-06-30T09:38:00Z,77.74263235522432
3541,2022-06-30T09:39:00Z,62.396147492625325
3542,2022-06-30T09:40:00Z,68.38670582984004
3543,2022-06-30T09:41:00Z,76.29906318894578
3544,2022-06-30T09:42:00Z,59.56693797546963
3545,2022-06-30T09:43:00Z,56.49713359726748
3546,2022-06-30T09:44:00Z,47.61140300419187
3547,2022-06-30T09:45:00Z,64.6661536640273
3548,2022-06-30T09:46:00Z,65.2054836205558
3549,2022-06-30T09:47:00Z,5.131470945531663
3550,2022-06-30T09:48:00Z,5.021038542151825
3551,2022-06-30T09:49:00Z,25.576042734047483
3552,2022-06-30T09:50:00Z,58.78595606272315
3553,2022-06-30T09:51:00Z,61.67774561403508
3554,2022-06-30T09:52:00Z,65.3141530041919
3555,2022-06-30T09:53:00Z,61.32087028411735
3556,2022-06-30T09:54:00Z,59.82909757801582
3557,2022-06-30T09:55:00Z,62.03736939139883
3558,2022-06-30T09:56:00Z,61.43271095326809
3559,2022-06-30T09:57:00Z,56.555908088806035
3560,2022-06-30T09:58:00Z,56.819970462661075
3561,2022-06-30T09:59:00Z,60.071383791336714
3562,2022-06-30T10:00:00Z,58.92697255860885
3563,2022-06-30T10:01:00Z,61.74793673342647
3564,2022-06-30T10:02:00Z,65.4293763778916
3565,2022-06-30T10:03:00Z,61.87309680173884
3566,2022-06-30T10:04:00Z,62.65936419034309
3567,2022-06-30T10:05:00Z,64.73761329762459
3568,2022-06-30T10:06:00Z,62.50312552398693
3569,2022-06-30T10:07:00Z,62.31759636294499
3570,2022-06-30T10:08:00Z,65.1336011488899
3571,2022-06-30T10:09:00Z,64.62809823785123
3572,2022-06-30T10:10:00Z,62.766553640739005
3573,2022-06-30T10:11:00Z,63.56127779071571
3574,2022-06-30T10:12:00Z,66.59344958081039
3575,2022-06-30T10:13:00Z,65.11203640739014
3576,2022-06-30T10:14:00Z,60.28829972054024
3577,2022-06-30T10:15:00Z,62.04519189566831
3578,2022-06-30T10:16:00Z,60.65130620245303
3579,2022-06-30T10:17:00Z,59.23775853904671
3580,2022-06-30T10:18:00Z,57.999054417015984
3581,2022-06-30T10:19:00Z,59.93142439062251
3582,2022-06-30T10:20:00Z,59.06037796925938
3583,2022-06-30T10:21:00Z,62.39213053097343
3584,2022-06-30T10:22:00Z,60.01134078559227
3585,2022-06-30T10:23:00Z,63.06719150752985
3586,2022-06-30T10:24:00Z,61.54180317497279
3587,2022-06-30T10:25:00Z,61.95745299642912
3588,2022-06-30T10:26:00Z,57.45993587952181
3589,2022-06-30T10:27:00Z,59.501398074833084
3590,2022-06-30T10:28:00Z,57.82576605972333
3591,2022-06-30T10:29:00Z,65.00949817574907
3592,2022-06-30T10:30:00Z,62.51390789473682
3593,2022-06-30T10:31:00Z,56.757390428504884
3594,2022-06-30T10:32:00Z,61.42383135382701
3595,2022-06-30T10:33:00Z,62.23589186461728
3596,2022-06-30T10:34:00Z,63.26825100916003
3597,2022-06-30T10:35:00Z,54.89859427883868
3598,2022-06-30T10:36:00Z,58.46502196863838
3599,2022-06-30T10:37:00Z,59.121266651141106
3600,2022-06-30T10:38:00Z,55.75906974848622
3601,2022-06-30T10:39:00Z,54.72353931842879
3602,2022-06-30T10:40:00Z,51.95838976866942
3603,2022-06-30T10:41:00Z,49.264065595404396
3604,2022-06-30T10:42:00Z,72.88401152771306
3605,2022-06-30T10:43:00Z,62.830825027169666
3606,2022-06-30T10:44:00Z,31.083508577860556
3607,2022-06-30T10:45:00Z,56.163091523055385
3608,2022-06-30T10:46:00Z,58.77834497748793
3609,2022-06-30T10:47:00Z,78.65532832634678
3610,2022-06-30T10:48:00Z,75.18995893494797
3611,2022-06-30T10:49:00Z,57.923807157668406
3612,2022-06-30T10:50:00Z,60.35320536407387
3613,2022-06-30T10:51:00Z,60.61917050923769
3614,2022-06-30T10:52:00Z,61.814533729234576
3615,2022-06-30T10:53:00Z,56.46626641825802
3616,2022-06-30T10:54:00Z,58.981307250426944
3617,2022-06-30T10:55:00Z,57.47431237385498
3618,2022-06-30T10:56:00Z,59.989141786989585
3619,2022-06-30T10:57:00Z,59.27052848936497
3620,2022-06-30T10:58:00Z,55.30451882471662
3621,2022-06-30T10:59:00Z,60.422127969259385
3622,2022-06-30T11:00:00Z,47.885613491693825
3623,2022-06-30T11:01:00Z,68.31841748175745
3624,2022-06-30T11:02:00Z,73.70241460953264
3625,2022-06-30T11:03:00Z,33.239348470734356
3626,2022-06-30T11:04:00Z,53.944037338922506
3627,2022-06-30T11:05:00Z,78.99106175283336
3628,2022-06-30T11:06:00Z,80.42765409097963
3629,2022-06-30T11:07:00Z,71.22056656575063
3630,2022-06-30T11:08:00Z,65.39554933240176
3631,2022-06-30T11:09:00Z,61.97648070951711
3632,2022-06-30T11:10:00Z,58.23605515447909
3633,2022-06-30T11:11:00Z,62.80393180933057
3634,2022-06-30T11:12:00Z,62.228915036485006
3635,2022-06-30T11:13:00Z,58.77157956838999
3636,2022-06-30T11:14:00Z,58.877923342648614
3637,2022-06-30T11:15:00Z,61.15638627542307
3638,2022-06-30T11:16:00Z,58.61808934947989
3639,2022-06-30T11:17:00Z,57.77896720229776
3640,2022-06-30T11:18:00Z,58.74811205558143
3641,2022-06-30T11:19:00Z,54.087168025151364
3642,2022-06-30T11:20:00Z,58.156263531398444
3643,2022-06-30T11:21:00Z,56.51726140600863
3644,2022-06-30T11:22:00Z,56.463517970811964
3645,2022-06-30T11:23:00Z,57.64006489675512
3646,2022-06-30T11:24:00Z,53.560734629715846
3647,2022-06-30T11:25:00Z,53.37299452724729
3648,2022-06-30T11:26:00Z,81.47756101537024
3649,2022-06-30T11:27:00Z,53.9903381074367
3650,2022-06-30T11:28:00Z,32.56619026548672
3651,2022-06-30T11:29:00Z,64.96510017854368
3652,2022-06-30T11:30:00Z,82.5310477298503
3653,2022-06-30T11:31:00Z,42.275820835274025
3654,2022-06-30T11:32:00Z,65.93699347927337
3655,2022-06-30T11:33:00Z,63.6570506132588
3656,2022-06-30T11:34:00Z,67.36449479894424
3657,2022-06-30T11:35:00Z,66.67801719453499
3658,2022-06-30T11:36:00Z,62.38684505511567
3659,2022-06-30T11:37:00Z,59.842628396211765
3660,2022-06-30T11:38:00Z,64.10906450861667
3661,2022-06-30T11:39:00Z,81.25049697251973
3662,2022-06-30T11:40:00Z,13.943968487608837
3663,2022-06-30T11:41:00Z,5.051060045024055
3664,2022-06-30T11:42:00Z,60.16757945194843
3665,2022-06-30T11:43:00Z,56.18444484552088
3666,2022-06-30T11:44:00Z,66.79070353982296
3667,2022-06-30T11:45:00Z,64.57143793665577
3668,2022-06-30T11:46:00Z,61.64603275888834
3669,2022-06-30T11:47:00Z,66.33784396832785
3670,2022-06-30T11:48:00Z,62.13039376649586
3671,2022-06-30T11:49:00Z,57.041960448688066
3672,2022-06-30T11:50:00Z,55.182952879987546
3673,2022-06-30T11:51:00Z,78.30130536170553
3674,2022-06-30T11:52:00Z,41.6073138487812
3675,2022-06-30T11:53:00Z,4.715960875640414
3676,2022-06-30T11:54:00Z,19.978723800652062
3677,2022-06-30T11:55:00Z,82.50569177922675
3678,2022-06-30T11:56:00Z,41.22591391088337
3679,2022-06-30T11:57:00Z,67.27252751901877
3680,2022-06-30T11:58:00Z,56.526098004968155
3681,2022-06-30T11:59:00Z,66.92347469337054
3682,2022-06-30T12:00:00Z,61.484297197640075
3683,2022-06-30T12:01:00Z,55.70600357087405
3684,2022-06-30T12:02:00Z,75.54641142679702
3685,2022-06-30T12:03:00Z,48.93086919732959
3686,2022-06-30T12:04:00Z,4.928014167054796
3687,2022-06-30T12:05:00Z,4.382764477565595
3688,2022-06-30T12:06:00Z,48.28477262847381
3689,2022-06-30T12:07:00Z,70.02626044092528
3690,2022-06-30T12:08:00Z,63.5075773560006
3691,2022-06-30T12:09:00Z,65.72113464524138
3692,2022-06-30T12:10:00Z,68.21905053563107
3693,2022-06-30T12:11:00Z,69.25894909793983
3694,2022-06-30T12:12:00Z,64.49870978885264
3695,2022-06-30T12:13:00Z,70.00089015680791
3696,2022-06-30T12:14:00Z,66.53911488899234
3697,2022-06-30T12:15:00Z,70.27975186306469
3698,2022-06-30T12:16:00Z,71.14128442788383
3699,2022-06-30T12:17:00Z,62.793826696165155
3700,2022-06-30T12:18:00Z,52.56051117838843
3701,2022-06-30T12:19:00Z,80.69235072193756
3702,2022-06-30T12:20:00Z,69.37086143455981
3703,2022-06-30T12:21:00Z,38.264990335351634
3704,2022-06-30T12:22:00Z,59.544950395901246
3705,2022-06-30T12:23:00Z,70.00173583294516
3706,2022-06-30T12:24:00Z,71.58653291414375
3707,2022-06-30T12:25:00Z,67.86450081509082
3708,2022-06-30T12:26:00Z,73.40811931377112
3709,2022-06-30T12:27:00Z,72.52206214097184
3710,2022-06-30T12:28:00Z,71.35185778605803
3711,2022-06-30T12:29:00Z,70.20300675360964
3712,2022-06-30T12:30:00Z,74.26901762148731
3713,2022-06-30T12:31:00Z,70.03833282612185
3714,2022-06-30T12:32:00Z,68.20573113646947
3715,2022-06-30T12:33:00Z,73.70685440925318
3716,2022-06-30T12:34:00Z,67.69938254929356
3717,2022-06-30T12:35:00Z,81.99363487812447
3718,2022-06-30T12:36:00Z,57.95211939139884
3719,2022-06-30T12:37:00Z,47.53190944729075
3720,2022-06-30T12:38:00Z,87.42033865083057
3721,2022-06-30T12:39:00Z,64.72408247942863
3722,2022-06-30T12:40:00Z,61.33207549293584
3723,2022-06-30T12:41:00Z,70.06473870516997
3724,2022-06-30T12:42:00Z,73.38444038192824
3725,2022-06-30T12:43:00Z,54.63432048594937
3726,2022-06-30T12:44:00Z,5.706247632355213
3727,2022-06-30T12:45:00Z,5.5662882316410425
3728,2022-06-30T12:46:00Z,42.225925943176506
3729,2022-06-30T12:47:00Z,79.52066643378355
3730,2022-06-30T12:48:00Z,61.215583605030254
3731,2022-06-30T12:49:00Z,64.61393316255237
3732,2022-06-30T12:50:00Z,66.86047182114577
3733,2022-06-30T12:51:00Z,61.272032487191396
3734,2022-06-30T12:52:00Z,60.51240389691037
3735,2022-06-30T12:53:00Z,63.210286360024064
3736,2022-06-30T12:54:00Z,60.732491111628576
3737,2022-06-30T12:55:00Z,53.30068921751278
3738,2022-06-30T12:56:00Z,60.5365056668219
3739,2022-06-30T12:57:00Z,55.97281439217509
3740,2022-06-30T12:58:00Z,59.34431373233967
3741,2022-06-30T12:59:00Z,54.80239861822698
3742,2022-06-30T13:00:00Z,54.009365820524756
3743,2022-06-30T13:01:00Z,51.463034971277715
3744,2022-06-30T13:02:00Z,53.91169022667286
3745,2022-06-30T13:03:00Z,53.46432755006983
3746,2022-06-30T13:04:00Z,54.449117411892544
3747,2022-06-30T13:05:00Z,53.05417462350564
3748,2022-06-30T13:06:00Z,53.61591499767114
3749,2022-06-30T13:07:00Z,53.60217276044088
3750,2022-06-30T13:08:00Z,53.45481369352585
3751,2022-06-30T13:09:00Z,56.283177534544315
3752,2022-06-30T13:10:00Z,49.65793925632665
3753,2022-06-30T13:11:00Z,53.83600221238935
3754,2022-06-30T13:12:00Z,53.124999999999986
3755,2022-06-30T13:13:00Z,55.223545334575356
3756,2022-06-30T13:14:00Z,50.51589919780324
3757,2022-06-30T13:15:00Z,52.08735537959941
3758,2022-06-30T13:16:00Z,47.37820780934636
3759,2022-06-30T13:17:00Z,51.00700411426795
3760,2022-06-30T13:18:00Z,51.18861306474147
3761,2022-06-30T13:19:00Z,55.64976610774718
3762,2022-06-30T13:20:00Z,58.39440801117837
3763,2022-06-30T13:21:00Z,50.37105565905915
3764,2022-06-30T13:22:00Z,49.93849231485794
3765,2022-06-30T13:23:00Z,59.380254968172615
3766,2022-06-30T13:24:00Z,57.08678128396209
3767,2022-06-30T13:25:00Z,54.70134031982609
3768,2022-06-30T13:26:00Z,58.04514376649584
3769,2022-06-30T13:27:00Z,60.2149373156342
3770,2022-06-30T13:28:00Z,55.75019014904515
3771,2022-06-30T13:29:00Z,57.69270823629869
3772,2022-06-30T13:30:00Z,57.81723404750811
3773,2022-06-30T13:31:00Z,56.897138410184716
3774,2022-06-30T13:32:00Z,56.98191744294361
3775,2022-06-30T13:33:00Z,58.60329001707807
3776,2022-06-30T13:34:00Z,56.738283881200616
3777,2022-06-30T13:35:00Z,56.222288852662615
3778,2022-06-30T13:36:00Z,57.179594240024805
3779,2022-06-30T13:37:00Z,52.31759070796458
3780,2022-06-30T13:38:00Z,52.01082168917868
3781,2022-06-30T13:39:00Z,61.206704005589174
3782,2022-06-30T13:40:00Z,59.654254036640204
3783,2022-06-30T13:41:00Z,53.20195652848934
3784,2022-06-30T13:42:00Z,55.24405298090356
3785,2022-06-30T13:43:00Z,52.523512847383955
3786,2022-06-30T13:44:00Z,66.37801358484704
