,Date,H_TDH_U_L2_N
10362,2022-07-05T03:20:00Z,5.173218658638452
10363,2022-07-05T03:21:00Z,4.9036294201587065
10364,2022-07-05T03:22:00Z,5.1435731066406785
10365,2022-07-05T03:23:00Z,5.260369201528088
10366,2022-07-05T03:24:00Z,5.318435542252537
10367,2022-07-05T03:25:00Z,5.086598061394957
10368,2022-07-05T03:26:00Z,5.322372842127244
10369,2022-07-05T03:27:00Z,5.526880829736879
10370,2022-07-05T03:28:00Z,5.729999182096621
10371,2022-07-05T03:29:00Z,5.433312056243909
10372,2022-07-05T03:30:00Z,5.292727290129472
10373,2022-07-05T03:31:00Z,5.13569850689127
10374,2022-07-05T03:32:00Z,6.141794427815677
10375,2022-07-05T03:33:00Z,5.682983189475149
10376,2022-07-05T03:34:00Z,5.82565240846443
10377,2022-07-05T03:35:00Z,4.757949324794654
10378,2022-07-05T03:36:00Z,4.631955728804119
10379,2022-07-05T03:37:00Z,4.53653410831129
10380,2022-07-05T03:38:00Z,5.476853960740635
10381,2022-07-05T03:39:00Z,5.787437439092299
10382,2022-07-05T03:40:00Z,4.835074081163861
10383,2022-07-05T03:41:00Z,5.496308854239175
10384,2022-07-05T03:42:00Z,5.091230178894611
10385,2022-07-05T03:43:00Z,5.212591657385495
10386,2022-07-05T03:44:00Z,5.2302211825473055
10387,2022-07-05T03:45:00Z,5.101420837393848
10388,2022-07-05T03:46:00Z,5.259326685502882
10389,2022-07-05T03:47:00Z,5.279447244789371
10390,2022-07-05T03:48:00Z,5.475464325490744
10391,2022-07-05T03:49:00Z,5.2065699046359475
10392,2022-07-05T03:50:00Z,5.285779113879992
10393,2022-07-05T03:51:00Z,5.325846930251987
10394,2022-07-05T03:52:00Z,5.164186029514129
10395,2022-07-05T03:53:00Z,5.091461784769594
10396,2022-07-05T03:54:00Z,5.356187299874704
10397,2022-07-05T03:55:00Z,5.61257500348044
10398,2022-07-05T03:56:00Z,5.672792530975917
10399,2022-07-05T03:57:00Z,5.601226315606288
10400,2022-07-05T03:58:00Z,4.597214847556729
10401,2022-07-05T03:59:00Z,4.642841204928305
10402,2022-07-05T04:00:00Z,4.501561621188919
10403,2022-07-05T04:01:00Z,4.5877190066824465
10404,2022-07-05T04:02:00Z,6.654106623277183
10405,2022-07-05T04:03:00Z,5.1797036231379625
10406,2022-07-05T04:04:00Z,4.956769229135649
10407,2022-07-05T04:05:00Z,5.6454630377279695
10408,2022-07-05T04:06:00Z,5.784426562717524
10409,2022-07-05T04:07:00Z,5.509278783238202
10410,2022-07-05T04:08:00Z,5.585245510232495
10411,2022-07-05T04:09:00Z,5.683909612975079
10412,2022-07-05T04:10:00Z,5.8126824794654075
10413,2022-07-05T04:11:00Z,5.7253670645969645
10414,2022-07-05T04:12:00Z,6.0083894438257
10415,2022-07-05T04:13:00Z,6.011863531950436
10416,2022-07-05T04:14:00Z,5.550273023110122
10417,2022-07-05T04:15:00Z,5.684604430600027
10418,2022-07-05T04:16:00Z,5.670939683976055
10419,2022-07-05T04:17:00Z,5.352249999999995
10420,2022-07-05T04:18:00Z,5.984997250452456
10421,2022-07-05T04:19:00Z,5.325383718502016
10422,2022-07-05T04:20:00Z,5.068996014896282
10423,2022-07-05T04:21:00Z,4.425363288319643
10424,2022-07-05T04:22:00Z,4.593045941807045
10425,2022-07-05T04:23:00Z,6.413699725045247
10426,2022-07-05T04:24:00Z,5.442434972404238
10427,2022-07-05T04:25:00Z,4.473537310316021
10428,2022-07-05T04:26:00Z,5.522711923987194
10429,2022-07-05T04:27:00Z,6.076481571070584
10430,2022-07-05T04:28:00Z,4.6937944974244745
10431,2022-07-05T04:29:00Z,4.799869988166505
10432,2022-07-05T04:30:00Z,4.772077283168592
10433,2022-07-05T04:31:00Z,4.899923726158986
10434,2022-07-05T04:32:00Z,5.421036944869834
10435,2022-07-05T04:33:00Z,5.035876374773771
10436,2022-07-05T04:34:00Z,5.601226315606293
10437,2022-07-05T04:35:00Z,5.530586523736598
10438,2022-07-05T04:36:00Z,5.356650511624671
10439,2022-07-05T04:37:00Z,4.782499547542812
10440,2022-07-05T04:38:00Z,4.894828396909371
10441,2022-07-05T04:39:00Z,4.659748433802033
10442,2022-07-05T04:40:00Z,4.68962559167479
10443,2022-07-05T04:41:00Z,6.061658795071694
10444,2022-07-05T04:42:00Z,5.692710636224417
10445,2022-07-05T04:43:00Z,4.957130377279686
10446,2022-07-05T04:44:00Z,4.980985782402897
10447,2022-07-05T04:45:00Z,5.498962507993211
10448,2022-07-05T04:46:00Z,5.231583339134066
10449,2022-07-05T04:47:00Z,5.581771422107754
10450,2022-07-05T04:48:00Z,5.695489906724208
10451,2022-07-05T04:49:00Z,5.375642193373243
10452,2022-07-05T04:50:00Z,5.699427206598918
10453,2022-07-05T04:51:00Z,7.709766201447862
10454,2022-07-05T04:52:00Z,7.831590891688709
10455,2022-07-05T04:53:00Z,7.978197410552695
10456,2022-07-05T04:54:00Z,8.043973479047748
10457,2022-07-05T04:55:00Z,8.318889652652095
10458,2022-07-05T04:56:00Z,6.433386224418768
10459,2022-07-05T04:57:00Z,6.8859441041347615
10460,2022-07-05T04:58:00Z,7.245396422107749
10461,2022-07-05T04:59:00Z,7.429291486843937
10462,2022-07-05T05:00:00Z,6.4665058645412765
10463,2022-07-05T05:01:00Z,7.465885215091186
10464,2022-07-05T05:02:00Z,7.648159038702489
10465,2022-07-05T05:03:00Z,7.260682409856608
10466,2022-07-05T05:04:00Z,7.5603804120840845
10467,2022-07-05T05:05:00Z,7.432533969093689
10468,2022-07-05T05:06:00Z,7.088799446433077
10469,2022-07-05T05:07:00Z,7.166418818738687
10470,2022-07-05T05:08:00Z,7.172208965613255
10471,2022-07-05T05:09:00Z,7.44805156271753
10472,2022-07-05T05:10:00Z,7.7352428476959485
10473,2022-07-05T05:11:00Z,7.760487888069052
10474,2022-07-05T05:12:00Z,7.256745109981903
10475,2022-07-05T05:13:00Z,7.340818042600585
10476,2022-07-05T05:14:00Z,6.902619727133502
10477,2022-07-05T05:15:00Z,6.667076552276208
10478,2022-07-05T05:16:00Z,6.87320578101072
10479,2022-07-05T05:17:00Z,7.15229086036475
10480,2022-07-05T05:18:00Z,7.621987574829454
10481,2022-07-05T05:19:00Z,7.334796289851035
10482,2022-07-05T05:20:00Z,7.687763643324512
10483,2022-07-05T05:21:00Z,6.501709957538631
10484,2022-07-05T05:22:00Z,6.483181487540028
10485,2022-07-05T05:23:00Z,7.4149319225950165
10486,2022-07-05T05:24:00Z,6.56493836140888
10487,2022-07-05T05:25:00Z,6.704365098148405
10488,2022-07-05T05:26:00Z,7.787150042355182
10489,2022-07-05T05:27:00Z,6.857688187386886
10490,2022-07-05T05:28:00Z,7.344292130725321
10491,2022-07-05T05:29:00Z,7.857993961436726
10492,2022-07-05T05:30:00Z,7.595816110956423
10493,2022-07-05T05:31:00Z,7.526482424348929
10494,2022-07-05T05:32:00Z,7.107170895499496
10495,2022-07-05T05:33:00Z,7.6238404218293185
10496,2022-07-05T05:34:00Z,7.7533081059445905
10497,2022-07-05T05:35:00Z,7.949941493804815
10498,2022-07-05T05:36:00Z,7.946930617430044
10499,2022-07-05T05:37:00Z,7.507805878463037
10500,2022-07-05T05:38:00Z,8.029845520673812
10501,2022-07-05T05:39:00Z,7.2173721112348606
10502,2022-07-05T05:40:00Z,7.617355457329802
10503,2022-07-05T05:41:00Z,7.493677920089096
10504,2022-07-05T05:42:00Z,7.118013190867324
10505,2022-07-05T05:43:00Z,7.612954945705135
10506,2022-07-05T05:44:00Z,7.004989523875816
10507,2022-07-05T05:45:00Z,6.117707416817486
10508,2022-07-05T05:46:00Z,7.26021919810664
10509,2022-07-05T05:47:00Z,6.854681236535415
10510,2022-07-05T05:48:00Z,6.253891671307251
10511,2022-07-05T05:49:00Z,6.9653849192537916
10512,2022-07-05T05:50:00Z,7.34035483085062
10513,2022-07-05T05:51:00Z,6.767593502018647
10514,2022-07-05T05:52:00Z,7.262535256856466
10515,2022-07-05T05:53:00Z,6.872742569260753
10516,2022-07-05T05:54:00Z,8.061575525546427
10517,2022-07-05T05:55:00Z,7.224783499234297
10518,2022-07-05T05:56:00Z,7.5110483607127945
10519,2022-07-05T05:57:00Z,7.838770673813165
10520,2022-07-05T05:58:00Z,7.3405864367256
10521,2022-07-05T05:59:00Z,8.071534578170677
10522,2022-07-05T06:00:00Z,6.821789276764579
10523,2022-07-05T06:01:00Z,6.752075908394818
10524,2022-07-05T06:02:00Z,7.017496241124876
10525,2022-07-05T06:03:00Z,7.166187212863703
10526,2022-07-05T06:04:00Z,7.187263347487118
10527,2022-07-05T06:05:00Z,8.17320955728804
10528,2022-07-05T06:06:00Z,7.3639786300988455
10529,2022-07-05T06:07:00Z,7.713935107197547
10530,2022-07-05T06:08:00Z,7.676214753761821
10531,2022-07-05T06:09:00Z,8.040962602672977
10532,2022-07-05T06:10:00Z,7.6071647988305715
10533,2022-07-05T06:11:00Z,8.038878149798135
10534,2022-07-05T06:12:00Z,7.969396387303358
10535,2022-07-05T06:13:00Z,7.045057340247812
10536,2022-07-05T06:14:00Z,6.726136050396769
10537,2022-07-05T06:15:00Z,5.8247259849645
10538,2022-07-05T06:16:00Z,6.110759240568007
10539,2022-07-05T06:17:00Z,6.29650715230405
10540,2022-07-05T06:18:00Z,8.04675274954754
10541,2022-07-05T06:19:00Z,8.14657488166504
10542,2022-07-05T06:20:00Z,6.987619083252125
10543,2022-07-05T06:21:00Z,7.447819956842542
10544,2022-07-05T06:22:00Z,7.023749599749407
10545,2022-07-05T06:23:00Z,7.239143063483222
10546,2022-07-05T06:24:00Z,7.166882030488649
10547,2022-07-05T06:25:00Z,7.265314527356256
10548,2022-07-05T06:26:00Z,7.43438681609355
10549,2022-07-05T06:27:00Z,7.23080525198385
10550,2022-07-05T06:28:00Z,7.933886103488227
10551,2022-07-05T06:29:00Z,7.173135389113184
10552,2022-07-05T06:30:00Z,7.78550132256717
10553,2022-07-05T06:31:00Z,7.355640818599475
10554,2022-07-05T06:32:00Z,7.725978612696645
10555,2022-07-05T06:33:00Z,7.6873004315745455
10556,2022-07-05T06:34:00Z,8.364516010023662
10557,2022-07-05T06:35:00Z,7.788743804816927
10558,2022-07-05T06:36:00Z,8.227405332033973
10559,2022-07-05T06:37:00Z,8.060417496171516
10560,2022-07-05T06:38:00Z,7.86424732006125
10561,2022-07-05T06:39:00Z,7.758171829319226
10562,2022-07-05T06:40:00Z,7.687068825699565
10563,2022-07-05T06:41:00Z,6.278210288180423
10564,2022-07-05T06:42:00Z,6.115622963942642
10565,2022-07-05T06:43:00Z,7.279674091605178
10566,2022-07-05T06:44:00Z,7.572887129333146
10567,2022-07-05T06:45:00Z,7.302603073228456
10568,2022-07-05T06:46:00Z,7.245396422107752
10569,2022-07-05T06:47:00Z,6.490129663789501
10570,2022-07-05T06:48:00Z,6.923464255881942
10571,2022-07-05T06:49:00Z,7.383213694292311
10572,2022-07-05T06:50:00Z,7.489045802589447
10573,2022-07-05T06:51:00Z,7.966848722678543
10574,2022-07-05T06:52:00Z,7.81283081581512
10575,2022-07-05T06:53:00Z,6.526028574411804
10576,2022-07-05T06:54:00Z,7.326226872476681
10577,2022-07-05T06:55:00Z,6.4123100897953496
10578,2022-07-05T06:56:00Z,6.8692684811360145
10579,2022-07-05T06:57:00Z,6.2555129124321285
10580,2022-07-05T06:58:00Z,7.00151543575108
10581,2022-07-05T06:59:00Z,7.238679851733259
10582,2022-07-05T07:00:00Z,7.3095512494779324
10583,2022-07-05T07:01:00Z,6.827811029514132
10584,2022-07-05T07:02:00Z,6.617281289154946
10585,2022-07-05T07:03:00Z,7.296118108728941
10586,2022-07-05T07:04:00Z,6.647158447027704
10587,2022-07-05T07:05:00Z,7.188421376862034
10588,2022-07-05T07:06:00Z,6.9920195948767905
10589,2022-07-05T07:07:00Z,6.702512251148544
10590,2022-07-05T07:08:00Z,6.743043279270498
10591,2022-07-05T07:09:00Z,7.430681122093836
10592,2022-07-05T07:10:00Z,7.3573052404807004
10593,2022-07-05T07:11:00Z,6.744896126270362
10594,2022-07-05T07:12:00Z,6.980439301127663
10595,2022-07-05T07:13:00Z,6.567717631908672
10596,2022-07-05T07:14:00Z,5.817082991090076
10597,2022-07-05T07:15:00Z,6.070691424196018
10598,2022-07-05T07:16:00Z,6.373400302798274
10599,2022-07-05T07:17:00Z,6.99248280662676
10600,2022-07-05T07:18:00Z,7.131446331616316
10601,2022-07-05T07:19:00Z,5.79206955659195
10602,2022-07-05T07:20:00Z,6.309013869553112
10603,2022-07-05T07:21:00Z,6.40513030767089
10604,2022-07-05T07:22:00Z,6.578603108032851
10605,2022-07-05T07:23:00Z,6.021127766949744
10606,2022-07-05T07:24:00Z,5.9567413337045805
10607,2022-07-05T07:25:00Z,5.8094399972156445
10608,2022-07-05T07:26:00Z,6.667076552276203
10609,2022-07-05T07:27:00Z,5.5639377697340935
10610,2022-07-05T07:28:00Z,6.166807862313796
10611,2022-07-05T07:29:00Z,6.413766458941427
10612,2022-07-05T07:30:00Z,6.302992116803561
10613,2022-07-05T07:31:00Z,7.7493708060698845
10614,2022-07-05T07:32:00Z,6.27496780593067
10615,2022-07-05T07:33:00Z,7.171050936238341
10616,2022-07-05T07:34:00Z,7.225709922734233
10617,2022-07-05T07:35:00Z,7.306540373103156
10618,2022-07-05T07:36:00Z,7.64028443895308
10619,2022-07-05T07:37:00Z,6.936897396630931
10620,2022-07-05T07:38:00Z,6.250185977307534
10621,2022-07-05T07:39:00Z,6.2376792600584725
10622,2022-07-05T07:40:00Z,6.409762425170541
10623,2022-07-05T07:41:00Z,7.824179503689267
10624,2022-07-05T07:42:00Z,6.893123886259222
10625,2022-07-05T07:43:00Z,6.693479622024224
10626,2022-07-05T07:44:00Z,6.714092544897678
10627,2022-07-05T07:45:00Z,6.869731692885978
10628,2022-07-05T07:46:00Z,6.842170593763052
10629,2022-07-05T07:47:00Z,6.849581981762494
10630,2022-07-05T07:48:00Z,7.51707011346234
10631,2022-07-05T07:49:00Z,7.720651677572045
10632,2022-07-05T07:50:00Z,7.583650914234879
10633,2022-07-05T07:51:00Z,7.859615202561602
10634,2022-07-05T07:52:00Z,7.6233772100793535
10635,2022-07-05T07:53:00Z,7.55806435333426
10636,2022-07-05T07:54:00Z,7.826958774189057
10637,2022-07-05T07:55:00Z,7.783416869692327
10638,2022-07-05T07:56:00Z,7.0564060281219545
10639,2022-07-05T07:57:00Z,7.144879472365303
10640,2022-07-05T07:58:00Z,7.152059254489765
10641,2022-07-05T07:59:00Z,7.049689457747457
10642,2022-07-05T08:00:00Z,7.596974140331335
10643,2022-07-05T08:01:00Z,7.067059898371156
10644,2022-07-05T08:02:00Z,7.199075247111231
10645,2022-07-05T08:03:00Z,6.928791191006539
10646,2022-07-05T08:04:00Z,6.691626775024362
10647,2022-07-05T08:05:00Z,6.650400929277459
10648,2022-07-05T08:06:00Z,6.739569191145762
10649,2022-07-05T08:07:00Z,6.4588628706668505
10650,2022-07-05T08:08:00Z,7.006610765000695
10651,2022-07-05T08:09:00Z,7.069375957120975
10652,2022-07-05T08:10:00Z,7.116160343867461
10653,2022-07-05T08:11:00Z,6.9267538444113566
10654,2022-07-05T08:12:00Z,7.05084748712237
10655,2022-07-05T08:13:00Z,7.0890624564945
10656,2022-07-05T08:14:00Z,6.778710584017819
10657,2022-07-05T08:15:00Z,7.12357173186691
10658,2022-07-05T08:16:00Z,7.209729117360435
10659,2022-07-05T08:17:00Z,7.304919131978278
10660,2022-07-05T08:18:00Z,7.025370840874283
10661,2022-07-05T08:19:00Z,6.717566633022412
10662,2022-07-05T08:20:00Z,6.998736165251288
10663,2022-07-05T08:21:00Z,6.598984425031325
10664,2022-07-05T08:22:00Z,6.6983433453988575
10665,2022-07-05T08:23:00Z,6.802334383266043
10666,2022-07-05T08:24:00Z,6.34190190380064
10667,2022-07-05T08:25:00Z,6.533671568286233
10668,2022-07-05T08:26:00Z,6.560306243909231
10669,2022-07-05T08:27:00Z,6.687226263399693
10670,2022-07-05T08:28:00Z,7.471675361965749
10671,2022-07-05T08:29:00Z,6.69232159264931
10672,2022-07-05T08:30:00Z,7.100340484949159
10673,2022-07-05T08:31:00Z,7.066133474871221
10674,2022-07-05T08:32:00Z,7.481634414589999
10675,2022-07-05T08:33:00Z,7.576824429207848
10676,2022-07-05T08:34:00Z,7.790828257691766
10677,2022-07-05T08:35:00Z,7.124961367116801
10678,2022-07-05T08:36:00Z,6.963763678128915
10679,2022-07-05T08:37:00Z,6.8787643220103
10680,2022-07-05T08:38:00Z,7.6560336384518966
10681,2022-07-05T08:39:00Z,7.634957503828482
10682,2022-07-05T08:40:00Z,6.7110816685229
10683,2022-07-05T08:41:00Z,6.700196192398723
10684,2022-07-05T08:42:00Z,6.366683732423779
10685,2022-07-05T08:43:00Z,6.050773318947516
10686,2022-07-05T08:44:00Z,6.171246342114692
10687,2022-07-05T08:45:00Z,6.998826452287297
10688,2022-07-05T08:46:00Z,6.056795071697063
10689,2022-07-05T08:47:00Z,5.988008126827229
10690,2022-07-05T08:48:00Z,6.412773301545317
10691,2022-07-05T08:49:00Z,6.362978038424053
10692,2022-07-05T08:50:00Z,6.285390070304882
10693,2022-07-05T08:51:00Z,7.4186376165947365
10694,2022-07-05T08:52:00Z,6.36901549326682
10695,2022-07-05T08:53:00Z,6.1512902686899595
10696,2022-07-05T08:54:00Z,6.523249303912013
10697,2022-07-05T08:55:00Z,6.3011392698037
10698,2022-07-05T08:56:00Z,6.774310072393149
10699,2022-07-05T08:57:00Z,7.268557009606013
10700,2022-07-05T08:58:00Z,6.76018211401921
10701,2022-07-05T08:59:00Z,6.901461697758598
10702,2022-07-05T09:00:00Z,6.857224975636919
10703,2022-07-05T09:01:00Z,6.767130290268686
10704,2022-07-05T09:02:00Z,7.1233401259919225
10705,2022-07-05T09:03:00Z,6.859077822636781
10706,2022-07-05T09:04:00Z,6.608480265905608
10707,2022-07-05T09:05:00Z,7.382738705972434
10708,2022-07-05T09:06:00Z,6.474612070165668
10709,2022-07-05T09:07:00Z,6.872279357510786
10710,2022-07-05T09:08:00Z,6.831285117638867
10711,2022-07-05T09:09:00Z,6.963995284003893
10712,2022-07-05T09:10:00Z,6.904704180008349
10713,2022-07-05T09:11:00Z,7.70003875469859
10714,2022-07-05T09:12:00Z,7.063126524019755
10715,2022-07-05T09:13:00Z,7.210655540860361
10716,2022-07-05T09:14:00Z,7.5223970485869405
10717,2022-07-05T09:15:00Z,7.412152652095223
10718,2022-07-05T09:16:00Z,7.0540899693721295
10719,2022-07-05T09:17:00Z,7.0499210636224445
10720,2022-07-05T09:18:00Z,7.613881369205067
10721,2022-07-05T09:19:00Z,7.53027164833635
10722,2022-07-05T09:20:00Z,7.644916556452734
10723,2022-07-05T09:21:00Z,7.507111060838087
10724,2022-07-05T09:22:00Z,6.934349732006124
10725,2022-07-05T09:23:00Z,7.424659369344285
10726,2022-07-05T09:24:00Z,6.8132198593902285
10727,2022-07-05T09:25:00Z,6.708997215648057
10728,2022-07-05T09:26:00Z,6.786585183767226
10729,2022-07-05T09:27:00Z,6.7483702143950985
10730,2022-07-05T09:28:00Z,6.825726576639284
10731,2022-07-05T09:29:00Z,7.414931922595012
10732,2022-07-05T09:30:00Z,6.832674752888764
10733,2022-07-05T09:31:00Z,7.160165460114161
10734,2022-07-05T09:32:00Z,7.05547960462202
10735,2022-07-05T09:33:00Z,7.621100406562575
10736,2022-07-05T09:34:00Z,7.08118785674509
10737,2022-07-05T09:35:00Z,6.854908916887097
10738,2022-07-05T09:36:00Z,6.924622285256856
10739,2022-07-05T09:37:00Z,6.925317102881804
10740,2022-07-05T09:38:00Z,7.430217910343867
10741,2022-07-05T09:39:00Z,6.81437788876514
10742,2022-07-05T09:40:00Z,6.897756003758875
10743,2022-07-05T09:41:00Z,6.860930669636641
10744,2022-07-05T09:42:00Z,6.904009362383404
10745,2022-07-05T09:43:00Z,7.162713124738963
10746,2022-07-05T09:44:00Z,6.3203625574272575
10747,2022-07-05T09:45:00Z,6.107979970068217
10748,2022-07-05T09:46:00Z,6.0195065258248635
10749,2022-07-05T09:47:00Z,5.709849470973129
10750,2022-07-05T09:48:00Z,6.118633840317416
10751,2022-07-05T09:49:00Z,5.93358074620632
10752,2022-07-05T09:50:00Z,5.8800797890853405
10753,2022-07-05T09:51:00Z,5.965310751078936
10754,2022-07-05T09:52:00Z,6.261997876931643
10755,2022-07-05T09:53:00Z,6.168197497563688
10756,2022-07-05T09:54:00Z,7.341976071975495
10757,2022-07-05T09:55:00Z,5.872279774278723
10758,2022-07-05T09:56:00Z,5.529196888486705
10759,2022-07-05T09:57:00Z,5.954888486704719
10760,2022-07-05T09:58:00Z,6.406983154670749
10761,2022-07-05T09:59:00Z,7.466116820966169
10762,2022-07-05T10:00:00Z,6.435239071418627
10763,2022-07-05T10:01:00Z,5.743663928720587
10764,2022-07-05T10:02:00Z,6.306002993178337
10765,2022-07-05T10:03:00Z,5.354102846999861
10766,2022-07-05T10:04:00Z,6.514216674787691
10767,2022-07-05T10:05:00Z,6.54085135041069
10768,2022-07-05T10:06:00Z,5.906946070583318
10769,2022-07-05T10:07:00Z,5.861088107336768
10770,2022-07-05T10:08:00Z,5.938676075455936
10771,2022-07-05T10:09:00Z,5.643378584853122
10772,2022-07-05T10:10:00Z,6.251344006682444
10773,2022-07-05T10:11:00Z,6.261997876931643
10774,2022-07-05T10:12:00Z,6.063974853821519
10775,2022-07-05T10:13:00Z,5.244321662258109
10776,2022-07-05T10:14:00Z,6.442972352329062
10777,2022-07-05T10:15:00Z,6.29697036405402
10778,2022-07-05T10:16:00Z,5.92061081720729
10779,2022-07-05T10:17:00Z,7.529113618961432
10780,2022-07-05T10:18:00Z,7.346144977725185
10781,2022-07-05T10:19:00Z,6.498235869413891
10782,2022-07-05T10:20:00Z,6.627471947654182
10783,2022-07-05T10:21:00Z,5.778868021717946
10784,2022-07-05T10:22:00Z,7.085588368369764
10785,2022-07-05T10:23:00Z,6.615196836280105
10786,2022-07-05T10:24:00Z,5.9551200925797
10787,2022-07-05T10:25:00Z,5.619523179729919
10788,2022-07-05T10:26:00Z,6.334027304051233
10789,2022-07-05T10:27:00Z,6.201317137686202
10790,2022-07-05T10:28:00Z,6.15661720381456
10791,2022-07-05T10:29:00Z,6.137393916191006
10792,2022-07-05T10:30:00Z,5.907872494083248
10793,2022-07-05T10:31:00Z,6.119097052067377
10794,2022-07-05T10:32:00Z,6.4227323541695664
10795,2022-07-05T10:33:00Z,6.495224993039119
10796,2022-07-05T10:34:00Z,5.4907189090531565
10797,2022-07-05T10:35:00Z,6.35695628567451
10798,2022-07-05T10:36:00Z,5.896987017959069
10799,2022-07-05T10:37:00Z,5.977354256578031
10800,2022-07-05T10:38:00Z,5.5963625922316576
10801,2022-07-05T10:39:00Z,5.805502697340943
10802,2022-07-05T10:40:00Z,6.02460185507448
10803,2022-07-05T10:41:00Z,5.935896804956145
10804,2022-07-05T10:42:00Z,5.942381769455656
10805,2022-07-05T10:43:00Z,5.7554758283447045
10806,2022-07-05T10:44:00Z,5.899303076708891
10807,2022-07-05T10:45:00Z,5.737178964221075
10808,2022-07-05T10:46:00Z,6.185567938187385
