,Date,U_L1_N
8552,2022-07-03T21:10:00Z,235.72230489623638
8553,2022-07-03T21:11:00Z,236.0973808377368
8554,2022-07-03T21:12:00Z,236.22624244138092
8555,2022-07-03T21:13:00Z,236.44906170039096
8556,2022-07-03T21:14:00Z,236.42660997149832
8557,2022-07-03T21:15:00Z,235.95568967472533
8558,2022-07-03T21:16:00Z,235.73305908570603
8559,2022-07-03T21:17:00Z,236.02112938132822
8560,2022-07-03T21:18:00Z,236.0413458505005
8561,2022-07-03T21:19:00Z,236.14813306523348
8562,2022-07-03T21:20:00Z,236.26850451929656
8563,2022-07-03T21:21:00Z,236.22794047129727
8564,2022-07-03T21:22:00Z,236.37925380383413
8565,2022-07-03T21:23:00Z,236.81093074254272
8566,2022-07-03T21:24:00Z,236.8203642420775
8567,2022-07-03T21:25:00Z,236.53773659601737
8568,2022-07-03T21:26:00Z,236.67395632929862
8569,2022-07-03T21:27:00Z,236.88960612866225
8570,2022-07-03T21:28:00Z,237.28619044910172
8571,2022-07-03T21:29:00Z,237.10902932783983
8572,2022-07-03T21:30:00Z,237.3199623774361
8573,2022-07-03T21:31:00Z,237.4842939393307
8574,2022-07-03T21:32:00Z,237.9023866387094
8575,2022-07-03T21:33:00Z,237.88729303945382
8576,2022-07-03T21:34:00Z,238.58801338489263
8577,2022-07-03T21:35:00Z,238.79988978444226
8578,2022-07-03T21:36:00Z,238.82259094145832
8579,2022-07-03T21:37:00Z,238.8102233326212
8580,2022-07-03T21:38:00Z,238.58755290220344
8581,2022-07-03T21:39:00Z,238.83668043262784
8582,2022-07-03T21:40:00Z,238.92082724847748
8583,2022-07-03T21:41:00Z,238.8889420200501
8584,2022-07-03T21:42:00Z,238.83837846254406
8585,2022-07-03T21:43:00Z,238.93497749777947
8586,2022-07-03T21:44:00Z,238.8627168913436
8587,2022-07-03T21:45:00Z,238.7104602088533
8588,2022-07-03T21:46:00Z,238.7378173575039
8589,2022-07-03T21:47:00Z,238.9332794678633
8590,2022-07-03T21:48:00Z,238.8963001496872
8591,2022-07-03T21:49:00Z,238.93893956758404
8592,2022-07-03T21:50:00Z,238.92969473804007
8593,2022-07-03T21:51:00Z,239.3062800394659
8594,2022-07-03T21:52:00Z,239.36231502670213
8595,2022-07-03T21:53:00Z,240.23906447345863
8596,2022-07-03T21:54:00Z,240.08869449087544
8597,2022-07-03T21:55:00Z,239.76135205702064
8598,2022-07-03T21:56:00Z,239.113647978967
8599,2022-07-03T21:57:00Z,239.35665492698132
8600,2022-07-03T21:58:00Z,239.20536717681605
8601,2022-07-03T21:59:00Z,239.48230914078385
8602,2022-07-03T22:00:00Z,239.22911401327187
8603,2022-07-03T22:01:00Z,239.24798101234137
8604,2022-07-03T22:02:00Z,239.38382340564124
8605,2022-07-03T22:03:00Z,239.79908605515948
8606,2022-07-03T22:04:00Z,239.7558806272905
8607,2022-07-03T22:05:00Z,239.42627415354755
8608,2022-07-03T22:06:00Z,239.4426884427379
8609,2022-07-03T22:07:00Z,239.3974076449713
8610,2022-07-03T22:08:00Z,239.6770165711803
8611,2022-07-03T22:09:00Z,239.955682147436
8612,2022-07-03T22:10:00Z,239.99435949552813
8613,2022-07-03T22:11:00Z,240.2390644734587
8614,2022-07-03T22:12:00Z,240.56395419743433
8615,2022-07-03T22:13:00Z,240.50320246043066
8616,2022-07-03T22:14:00Z,240.68394831151596
8617,2022-07-03T22:15:00Z,240.31113640990392
8618,2022-07-03T22:16:00Z,240.575840406848
8619,2022-07-03T22:17:00Z,240.6426295835539
8620,2022-07-03T22:18:00Z,240.84412913361544
8621,2022-07-03T22:19:00Z,241.12711493287824
8622,2022-07-03T22:20:00Z,240.15208760774857
8623,2022-07-03T22:21:00Z,238.1101122984639
8624,2022-07-03T22:22:00Z,237.75654473590276
8625,2022-07-03T22:23:00Z,237.8793688998447
8626,2022-07-03T22:24:00Z,237.9572896060015
8627,2022-07-03T22:25:00Z,237.6125895330029
8628,2022-07-03T22:26:00Z,237.38392150428135
8629,2022-07-03T22:27:00Z,237.47844516961928
8630,2022-07-03T22:28:00Z,237.33804067408542
8631,2022-07-03T22:29:00Z,235.87550173088385
8632,2022-07-03T22:30:00Z,235.4789206082407
8633,2022-07-03T22:31:00Z,235.96795322412046
8634,2022-07-03T22:32:00Z,236.03436506084492
8635,2022-07-03T22:33:00Z,235.97078327398083
8636,2022-07-03T22:34:00Z,235.93512464573968
8637,2022-07-03T22:35:00Z,235.67287335867456
8638,2022-07-03T22:36:00Z,235.56382210405326
8639,2022-07-03T22:37:00Z,235.71532410658074
8640,2022-07-03T22:38:00Z,235.4109898182015
8641,2022-07-03T22:39:00Z,235.35892649415916
8642,2022-07-03T22:40:00Z,235.40043389211198
8643,2022-07-03T22:41:00Z,235.31685308623432
8644,2022-07-03T22:42:00Z,235.7656989940961
8645,2022-07-03T22:43:00Z,235.89625862765672
8646,2022-07-03T22:44:00Z,235.95210494490206
8647,2022-07-03T22:45:00Z,236.07870250865798
8648,2022-07-03T22:46:00Z,235.92078572644692
8649,2022-07-03T22:47:00Z,236.29737102787269
8650,2022-07-03T22:48:00Z,236.1788862737168
8651,2022-07-03T22:49:00Z,236.28548481845894
8652,2022-07-03T22:50:00Z,236.5573582750496
8653,2022-07-03T22:51:00Z,236.91092583761076
8654,2022-07-03T22:52:00Z,236.80640266276606
8655,2022-07-03T22:53:00Z,236.71904845707462
8656,2022-07-03T22:54:00Z,236.82130759203093
8657,2022-07-03T22:55:00Z,236.64735386061082
8658,2022-07-03T22:56:00Z,236.93884899623347
8659,2022-07-03T22:57:00Z,236.53434053618477
8660,2022-07-03T22:58:00Z,237.03676872140392
8661,2022-07-03T22:59:00Z,236.8707391295928
8662,2022-07-03T23:00:00Z,236.9522637523515
8663,2022-07-03T23:01:00Z,236.98714851385128
8664,2022-07-03T23:02:00Z,236.9552632854239
8665,2022-07-03T23:03:00Z,236.8318731115098
8666,2022-07-03T23:04:00Z,236.81225143247758
8667,2022-07-03T23:05:00Z,236.4677400294697
8668,2022-07-03T23:06:00Z,236.52019028688284
8669,2022-07-03T23:07:00Z,236.57622527411897
8670,2022-07-03T23:08:00Z,236.48207894876256
8671,2022-07-03T23:09:00Z,236.82017557208678
8672,2022-07-03T23:10:00Z,237.02450517200867
8673,2022-07-03T23:11:00Z,236.8131947824311
8674,2022-07-03T23:12:00Z,236.3994414928383
8675,2022-07-03T23:13:00Z,236.54188733581262
8676,2022-07-03T23:14:00Z,236.4245346016007
8677,2022-07-03T23:15:00Z,236.44340160067017
8678,2022-07-03T23:16:00Z,236.46792869946051
8679,2022-07-03T23:17:00Z,236.33510502601166
8680,2022-07-03T23:18:00Z,235.75475613463587
8681,2022-07-03T23:19:00Z,236.08662664826716
8682,2022-07-03T23:20:00Z,236.13126149115052
8683,2022-07-03T23:21:00Z,235.93493597574889
8684,2022-07-03T23:22:00Z,235.9783300736086
8685,2022-07-03T23:23:00Z,236.29397496804032
8686,2022-07-03T23:24:00Z,236.44887303040036
8687,2022-07-03T23:25:00Z,236.11171975702953
8688,2022-07-03T23:26:00Z,236.46604199955345
8689,2022-07-03T23:27:00Z,236.61433661223927
8690,2022-07-03T23:28:00Z,236.38491390355495
8691,2022-07-03T23:29:00Z,236.20605475237662
8692,2022-07-03T23:30:00Z,236.41868583188918
8693,2022-07-03T23:31:00Z,236.287371518366
8694,2022-07-03T23:32:00Z,236.8273450317331
8695,2022-07-03T23:33:00Z,236.94488643593573
8696,2022-07-03T23:34:00Z,237.03865542131066
8697,2022-07-03T23:35:00Z,236.792252413464
8698,2022-07-03T23:36:00Z,236.89903962819696
8699,2022-07-03T23:37:00Z,237.19487417360577
8700,2022-07-03T23:38:00Z,237.3897702739929
8701,2022-07-03T23:39:00Z,237.30222739831075
8702,2022-07-03T23:40:00Z,237.45844615060562
8703,2022-07-03T23:41:00Z,237.53726863536207
8704,2022-07-03T23:42:00Z,237.36543184519334
8705,2022-07-03T23:43:00Z,237.13732982644393
8706,2022-07-03T23:44:00Z,237.25222985077676
8707,2022-07-03T23:45:00Z,237.00714753286482
8708,2022-07-03T23:46:00Z,237.0528056706129
8709,2022-07-03T23:47:00Z,237.05393769055712
8710,2022-07-03T23:48:00Z,236.62452479173672
8711,2022-07-03T23:49:00Z,236.86885242968575
8712,2022-07-03T23:50:00Z,236.84092927106312
8713,2022-07-03T23:51:00Z,237.2597766504045
8714,2022-07-03T23:52:00Z,237.62126835257484
8715,2022-07-03T23:53:00Z,237.92559304756492
8716,2022-07-03T23:54:00Z,237.76371419554903
8717,2022-07-03T23:55:00Z,237.48504861929356
8718,2022-07-03T23:56:00Z,236.97488496445612
8719,2022-07-03T23:57:00Z,236.86300365997434
8720,2022-07-03T23:58:00Z,236.72678392669303
8721,2022-07-03T23:59:00Z,236.7639519148598
8722,2022-07-04T00:00:00Z,236.4856636785856
8723,2022-07-04T00:01:00Z,236.54607964696166
8724,2022-07-04T00:02:00Z,236.59679030310454
8725,2022-07-04T00:03:00Z,237.06299385011036
8726,2022-07-04T00:04:00Z,236.83206178150047
8727,2022-07-04T00:05:00Z,236.5560375851146
8728,2022-07-04T00:06:00Z,236.83621252129566
8729,2022-07-04T00:07:00Z,236.89583223835504
8730,2022-07-04T00:08:00Z,236.56490507467734
8731,2022-07-04T00:09:00Z,236.64452381075031
8732,2022-07-04T00:10:00Z,236.89451154842027
8733,2022-07-04T00:11:00Z,236.64603317067585
8734,2022-07-04T00:12:00Z,236.13869956569891
8735,2022-07-04T00:13:00Z,236.2820887586265
8736,2022-07-04T00:14:00Z,236.42434593161008
8737,2022-07-04T00:15:00Z,236.2156769219021
8738,2022-07-04T00:16:00Z,237.16449830510396
8739,2022-07-04T00:17:00Z,237.02299581208322
8740,2022-07-04T00:18:00Z,236.88847410871819
8741,2022-07-04T00:19:00Z,236.8424386309887
8742,2022-07-04T00:20:00Z,236.80093123303595
8743,2022-07-04T00:21:00Z,236.49274040213498
8744,2022-07-04T00:22:00Z,236.47641884904164
8745,2022-07-04T00:23:00Z,236.5501888154031
8746,2022-07-04T00:24:00Z,236.72753860665577
8747,2022-07-04T00:25:00Z,236.65037258046183
8748,2022-07-04T00:26:00Z,236.58924350347684
8749,2022-07-04T00:27:00Z,236.23473259096224
8750,2022-07-04T00:28:00Z,236.2066207623488
8751,2022-07-04T00:29:00Z,236.27793801883132
8752,2022-07-04T00:30:00Z,236.40132819274535
8753,2022-07-04T00:31:00Z,236.887908098746
8754,2022-07-04T00:32:00Z,237.39429835376967
8755,2022-07-04T00:33:00Z,237.34562149617037
8756,2022-07-04T00:34:00Z,237.55617720578536
8757,2022-07-04T00:35:00Z,237.5397629165949
8758,2022-07-04T00:36:00Z,237.4073165831275
8759,2022-07-04T00:37:00Z,237.55164912600875
8760,2022-07-04T00:38:00Z,237.23562689159562
8761,2022-07-04T00:39:00Z,237.21902393241456
8762,2022-07-04T00:40:00Z,237.18374264415473
8763,2022-07-04T00:41:00Z,237.3620357853608
8764,2022-07-04T00:42:00Z,237.626103420811
8765,2022-07-04T00:43:00Z,237.70673585835942
8766,2022-07-04T00:44:00Z,237.70786787830346
8767,2022-07-04T00:45:00Z,237.53731020671597
8768,2022-07-04T00:46:00Z,237.5567432157574
8769,2022-07-04T00:47:00Z,237.4201461424948
8770,2022-07-04T00:48:00Z,237.53353680690205
8771,2022-07-04T00:49:00Z,237.41920279254134
8772,2022-07-04T00:50:00Z,237.3595830754819
8773,2022-07-04T00:51:00Z,237.24581507109312
8774,2022-07-04T00:52:00Z,237.25053182086052
8775,2022-07-04T00:53:00Z,237.50297226840956
8776,2022-07-04T00:54:00Z,237.46523827027067
8777,2022-07-04T00:55:00Z,237.41033530297852
8778,2022-07-04T00:56:00Z,237.48636930922848
8779,2022-07-04T00:57:00Z,237.4499560010243
8780,2022-07-04T00:58:00Z,237.86823737039379
8781,2022-07-04T00:59:00Z,238.07351032026915
8782,2022-07-04T01:00:00Z,237.91559353805806
8783,2022-07-04T01:01:00Z,237.69390629899218
8784,2022-07-04T01:02:00Z,238.0528173794255
8785,2022-07-04T01:03:00Z,237.6037220434403
8786,2022-07-04T01:04:00Z,237.5010855685025
8787,2022-07-04T01:05:00Z,237.59353386394275
8788,2022-07-04T01:06:00Z,237.933517187174
8789,2022-07-04T01:07:00Z,238.20991872354122
8790,2022-07-04T01:08:00Z,237.96785512548033
8791,2022-07-04T01:09:00Z,237.29354857873886
8792,2022-07-04T01:10:00Z,237.7425831565914
8793,2022-07-04T01:11:00Z,237.8876703794352
8794,2022-07-04T01:12:00Z,238.23067242251764
8795,2022-07-04T01:13:00Z,237.46221955041963
8796,2022-07-04T01:14:00Z,237.70692452835002
8797,2022-07-04T01:15:00Z,238.13275269734712
8798,2022-07-04T01:16:00Z,238.21067340350388
8799,2022-07-04T01:17:00Z,238.07483101020395
8800,2022-07-04T01:18:00Z,237.8423895816686
8801,2022-07-04T01:19:00Z,238.4140596534724
8802,2022-07-04T01:20:00Z,238.7263084880716
8803,2022-07-04T01:21:00Z,238.51896016829846
8804,2022-07-04T01:22:00Z,238.12331919781246
8805,2022-07-04T01:23:00Z,238.0819812830717
8806,2022-07-04T01:24:00Z,237.95861029593627
8807,2022-07-04T01:25:00Z,238.2327477924152
8808,2022-07-04T01:26:00Z,238.17690147516973
8809,2022-07-04T01:27:00Z,238.5004705092104
8810,2022-07-04T01:28:00Z,238.21727685317822
8811,2022-07-04T01:29:00Z,238.22803104264793
8812,2022-07-04T01:30:00Z,238.00257040376817
8813,2022-07-04T01:31:00Z,238.481037500169
8814,2022-07-04T01:32:00Z,238.829133633
8815,2022-07-04T01:33:00Z,238.89252674987327
8816,2022-07-04T01:34:00Z,239.00252135444805
8817,2022-07-04T01:35:00Z,239.14270315753396
8818,2022-07-04T01:36:00Z,239.668526421599
8819,2022-07-04T01:37:00Z,239.89115701061837
8820,2022-07-04T01:38:00Z,239.85134764258174
8821,2022-07-04T01:39:00Z,240.2083112649755
8822,2022-07-04T01:40:00Z,240.11341025965632
8823,2022-07-04T01:41:00Z,239.8317259635497
8824,2022-07-04T01:42:00Z,239.7600569494574
8825,2022-07-04T01:43:00Z,239.84512153288895
8826,2022-07-04T01:44:00Z,239.53325003827123
8827,2022-07-04T01:45:00Z,239.45174460229117
8828,2022-07-04T01:46:00Z,239.31986427879596
8829,2022-07-04T01:47:00Z,239.17345636601706
8830,2022-07-04T01:48:00Z,239.3613716767487
8831,2022-07-04T01:49:00Z,239.1998701647143
8832,2022-07-04T01:50:00Z,239.21685046387677
8833,2022-07-04T01:51:00Z,239.3464667474838
8834,2022-07-04T01:52:00Z,239.8538003524608
8835,2022-07-04T01:53:00Z,239.9224762290736
8836,2022-07-04T01:54:00Z,239.80323679495487
8837,2022-07-04T01:55:00Z,239.70984514956123
8838,2022-07-04T01:56:00Z,240.0213393041975
8839,2022-07-04T01:57:00Z,239.7794643761273
8840,2022-07-04T01:58:00Z,239.5806062059355
8841,2022-07-04T01:59:00Z,239.70022298003562
8842,2022-07-04T02:00:00Z,239.6843747008174
8843,2022-07-04T02:01:00Z,239.33929728783752
8844,2022-07-04T02:02:00Z,239.01403022388044
8845,2022-07-04T02:03:00Z,238.83139767288833
8846,2022-07-04T02:04:00Z,238.87266843390367
8847,2022-07-04T02:05:00Z,238.7589483964617
8848,2022-07-04T02:06:00Z,238.79687106459122
8849,2022-07-04T02:07:00Z,238.98214499545304
8850,2022-07-04T02:08:00Z,238.6819710402584
8851,2022-07-04T02:09:00Z,238.39594733436576
8852,2022-07-04T02:10:00Z,238.24331331189407
8853,2022-07-04T02:11:00Z,238.5559394864745
8854,2022-07-04T02:12:00Z,238.55518480651176
8855,2022-07-04T02:13:00Z,238.64329369216603
8856,2022-07-04T02:14:00Z,238.56725968591633
8857,2022-07-04T02:15:00Z,238.65499123158918
8858,2022-07-04T02:16:00Z,238.50197986913605
8859,2022-07-04T02:17:00Z,238.77140061584748
8860,2022-07-04T02:18:00Z,238.89988487951044
8861,2022-07-04T02:19:00Z,239.32816575838638
8862,2022-07-04T02:20:00Z,239.36061699678592
8863,2022-07-04T02:21:00Z,238.64310502217543
8864,2022-07-04T02:22:00Z,238.67083951080735
8865,2022-07-04T02:23:00Z,239.0302558430801
8866,2022-07-04T02:24:00Z,238.87007502098066
8867,2022-07-04T02:25:00Z,238.8738196406264
8868,2022-07-04T02:26:00Z,239.0004459845505
8869,2022-07-04T02:27:00Z,238.87120704092476
8870,2022-07-04T02:28:00Z,239.42268942372436
8871,2022-07-04T02:29:00Z,239.46042342186334
8872,2022-07-04T02:30:00Z,239.350051477307
8873,2022-07-04T02:31:00Z,239.56098452690318
8874,2022-07-04T02:32:00Z,239.62833971358114
8875,2022-07-04T02:33:00Z,239.40401109464554
8876,2022-07-04T02:34:00Z,239.54513624768492
8877,2022-07-04T02:35:00Z,239.4170293240035
8878,2022-07-04T02:36:00Z,239.713052539403
8879,2022-07-04T02:37:00Z,239.57551211618681
8880,2022-07-04T02:38:00Z,239.7622954069741
8881,2022-07-04T02:39:00Z,239.74116436801646
8882,2022-07-04T02:40:00Z,240.08793981091256
8883,2022-07-04T02:41:00Z,239.60645399466057
8884,2022-07-04T02:42:00Z,239.17798444579375
8885,2022-07-04T02:43:00Z,239.17836178577522
8886,2022-07-04T02:44:00Z,239.26599739755446
8887,2022-07-04T02:45:00Z,239.03987801260558
8888,2022-07-04T02:46:00Z,239.08591349033497
8889,2022-07-04T02:47:00Z,239.2332647530672
8890,2022-07-04T02:48:00Z,239.23213273312308
8891,2022-07-04T02:49:00Z,239.54645693761975
8892,2022-07-04T02:50:00Z,239.4706116013607
8893,2022-07-04T02:51:00Z,239.61211409438147
8894,2022-07-04T02:52:00Z,239.5085342694902
8895,2022-07-04T02:53:00Z,239.89077967063704
8896,2022-07-04T02:54:00Z,239.68022396102214
8897,2022-07-04T02:55:00Z,239.92096686914797
8898,2022-07-04T02:56:00Z,239.84474419290754
8899,2022-07-04T02:57:00Z,239.7498431875884
8900,2022-07-04T02:58:00Z,239.76361609690903
8901,2022-07-04T02:59:00Z,239.86530922189334
8902,2022-07-04T03:00:00Z,239.74267372794185
8903,2022-07-04T03:01:00Z,239.85512104239575
8904,2022-07-04T03:02:00Z,239.86134715208863
8905,2022-07-04T03:03:00Z,239.56890866651239
8906,2022-07-04T03:04:00Z,239.36826292810372
8907,2022-07-04T03:05:00Z,239.5213638288575
8908,2022-07-04T03:06:00Z,239.41231257423615
8909,2022-07-04T03:07:00Z,239.61418946427912
8910,2022-07-04T03:08:00Z,239.61739685412095
8911,2022-07-04T03:09:00Z,239.0030873644201
8912,2022-07-04T03:10:00Z,238.83932181249756
8913,2022-07-04T03:11:00Z,238.76423115620105
8914,2022-07-04T03:12:00Z,238.63631290251035
8915,2022-07-04T03:13:00Z,238.8768671406457
8916,2022-07-04T03:14:00Z,239.72965549858398
8917,2022-07-04T03:15:00Z,239.12742088828776
8918,2022-07-04T03:16:00Z,239.10308245948815
8919,2022-07-04T03:17:00Z,238.95516518678377
8920,2022-07-04T03:18:00Z,239.48061111086759
8921,2022-07-04T03:19:00Z,239.56607861665205
8922,2022-07-04T03:20:00Z,240.27000635193255
8923,2022-07-04T03:21:00Z,239.980963926189
8924,2022-07-04T03:22:00Z,239.4257081435754
8925,2022-07-04T03:23:00Z,239.25760318186678
8926,2022-07-04T03:24:00Z,239.36722044646027
8927,2022-07-04T03:25:00Z,239.3461981325819
8928,2022-07-04T03:26:00Z,239.33137314822838
8929,2022-07-04T03:27:00Z,239.5228731887831
8930,2022-07-04T03:28:00Z,239.40193572474794
8931,2022-07-04T03:29:00Z,239.27892289081532
8932,2022-07-04T03:30:00Z,239.19949282473297
8933,2022-07-04T03:31:00Z,239.33948595782817
8934,2022-07-04T03:32:00Z,239.26684801141093
8935,2022-07-04T03:33:00Z,239.35929630685106
8936,2022-07-04T03:34:00Z,239.5423061978246
8937,2022-07-04T03:35:00Z,239.5826815758331
8938,2022-07-04T03:36:00Z,239.50061012988107
8939,2022-07-04T03:37:00Z,239.61418946427912
8940,2022-07-04T03:38:00Z,239.48702589055122
8941,2022-07-04T03:39:00Z,239.22571795343944
8942,2022-07-04T03:40:00Z,238.87762182060848
8943,2022-07-04T03:41:00Z,238.7585710564802
8944,2022-07-04T03:42:00Z,238.72347843821112
8945,2022-07-04T03:43:00Z,238.75639655489266
8946,2022-07-04T03:44:00Z,238.51103602868935
8947,2022-07-04T03:45:00Z,238.61593654351535
8948,2022-07-04T03:46:00Z,238.77215529581025
8949,2022-07-04T03:47:00Z,238.3689675256965
8950,2022-07-04T03:48:00Z,238.52594095795422
8951,2022-07-04T03:49:00Z,238.683480400184
8952,2022-07-04T03:50:00Z,238.52594095795422
8953,2022-07-04T03:51:00Z,238.68291439021192
8954,2022-07-04T03:52:00Z,238.51103602868935
8955,2022-07-04T03:53:00Z,238.87252773085967
8956,2022-07-04T03:54:00Z,238.70555478909517
8957,2022-07-04T03:55:00Z,239.33514654804216
8958,2022-07-04T03:56:00Z,239.24345293256465
8959,2022-07-04T03:57:00Z,239.9175708093156
8960,2022-07-04T03:58:00Z,239.85908311220032
8961,2022-07-04T03:59:00Z,239.90398656998556
8962,2022-07-04T04:00:00Z,240.2041605251802
8963,2022-07-04T04:01:00Z,239.3438253676141
8964,2022-07-04T04:02:00Z,239.40287907470147
8965,2022-07-04T04:03:00Z,238.9923331749506
8966,2022-07-04T04:04:00Z,238.33274288748316
8967,2022-07-04T04:05:00Z,238.19840985410877
8968,2022-07-04T04:06:00Z,237.8114477031948
8969,2022-07-04T04:07:00Z,237.48655797921904
8970,2022-07-04T04:08:00Z,237.74654522639588
8971,2022-07-04T04:09:00Z,237.894651169091
8972,2022-07-04T04:10:00Z,238.25501085131705
8973,2022-07-04T04:11:00Z,238.55443012654905
8974,2022-07-04T04:12:00Z,238.3178379582182
8975,2022-07-04T04:13:00Z,237.12997169680682
8976,2022-07-04T04:14:00Z,237.1992135833917
8977,2022-07-04T04:15:00Z,237.40618456318333
8978,2022-07-04T04:16:00Z,237.79578809396722
8979,2022-07-04T04:17:00Z,237.77767577486043
8980,2022-07-04T04:18:00Z,237.9925708942613
8981,2022-07-04T04:19:00Z,238.27350051040514
8982,2022-07-04T04:20:00Z,238.34236505700875
8983,2022-07-04T04:21:00Z,237.8963491990071
8984,2022-07-04T04:22:00Z,237.96483640562917
8985,2022-07-04T04:23:00Z,238.01766400302367
8986,2022-07-04T04:24:00Z,237.49352277989257
8987,2022-07-04T04:25:00Z,237.4788225096006
8988,2022-07-04T04:26:00Z,237.33354661676606
8989,2022-07-04T04:27:00Z,237.25147517081393
8990,2022-07-04T04:28:00Z,237.2101564428519
8991,2022-07-04T04:29:00Z,236.98375245401874
8992,2022-07-04T04:30:00Z,237.29203921881324
8993,2022-07-04T04:31:00Z,237.15600815552267
8994,2022-07-04T04:32:00Z,237.26185202030217
8995,2022-07-04T04:33:00Z,236.93054751664297
8996,2022-07-04T04:34:00Z,237.1688377148899
8997,2022-07-04T04:35:00Z,237.24373970119552
8998,2022-07-04T04:36:00Z,237.51165108798148
8999,2022-07-04T04:37:00Z,237.99275956425205
